,VIDEO,ANIMAL,BODY-PART,SHAPE NAME,START TIME,END TIME,START FRAME,END FRAME,DURATION (S)
1517,04Training_rat32,Animal_1,Nose,4,9.0,9.2,225,229,0.2
1518,04Training_rat32,Animal_1,Nose,5,9.28,9.88,232,246,0.6
1519,04Training_rat32,Animal_1,Nose,6,10.12,10.6,253,264,0.48
1520,04Training_rat32,Animal_1,Nose,7,10.76,11.0,269,274,0.24
1521,04Training_rat32,Animal_1,Nose,8,11.08,11.52,277,287,0.44
1522,04Training_rat32,Animal_1,Nose,9,11.68,12.04,292,300,0.36
1523,04Training_rat32,Animal_1,Nose,9,12.08,12.12,302,302,0.04
1524,04Training_rat32,Animal_1,Nose,9,12.88,13.2,322,329,0.32
1525,04Training_rat32,Animal_1,Nose,10,14.16,14.44,354,360,0.28
1526,04Training_rat32,Animal_1,Nose,11,14.6,15.52,365,387,0.92
1527,04Training_rat32,Animal_1,Nose,13,17.8,17.96,445,448,0.16
1528,04Training_rat32,Animal_1,Nose,14,18.16,18.48,454,461,0.32
1529,04Training_rat32,Animal_1,Nose,15,18.88,19.32,472,482,0.44
1530,04Training_rat32,Animal_1,Nose,16,2.28,3.4,57,84,1.12
1531,04Training_rat32,Animal_1,Nose,16,19.56,20.2,489,504,0.64
1532,04Training_rat32,Animal_1,Nose,16,23.64,24.0,591,599,0.36
1533,04Training_rat32,Animal_1,Nose,17,3.8,4.52,95,112,0.72
1534,04Training_rat32,Animal_1,Nose,17,26.2,26.88,655,671,0.68
1535,04Training_rat32,Animal_1,Nose,17,27.12,27.24,678,680,0.12
1536,04Training_rat32,Animal_1,Nose,18,24.8,25.68,620,641,0.88
1537,04Training_rat32,Animal_1,Nose,18,27.52,27.88,688,696,0.36
1538,04Training_rat26,Animal_1,Nose,1,17.36,23.52,434,587,6.16
1539,04Training_rat26,Animal_1,Nose,1,23.68,24.0,592,599,0.32
1540,04Training_rat26,Animal_1,Nose,2,23.52,23.68,588,591,0.16
1541,04Training_rat26,Animal_1,Nose,5,1.12,1.84,28,45,0.72
1542,04Training_rat26,Animal_1,Nose,10,4.64,5.36,116,133,0.72
1543,04Training_rat26,Animal_1,Nose,10,5.44,7.64,136,190,2.2
1544,04Training_rat26,Animal_1,Nose,10,7.72,8.24,193,205,0.52
1545,04Training_rat26,Animal_1,Nose,11,8.68,9.8,217,244,1.12
1546,04Training_rat26,Animal_1,Nose,12,10.52,10.84,263,270,0.32
1547,04Training_rat26,Animal_1,Nose,13,11.12,11.92,278,297,0.8
1548,04Training_rat26,Animal_1,Nose,18,14.44,16.32,361,407,1.88
1549,04Training_rat26,Animal_1,Nose,18,16.52,17.0,413,424,0.48
1550,Test_rat23,Animal_1,Nose,1,2.56,11.28,64,281,8.72
1551,Test_rat23,Animal_1,Nose,1,11.96,13.88,299,346,1.92
1552,Test_rat23,Animal_1,Nose,1,19.64,31.56,491,788,11.92
1553,Test_rat23,Animal_1,Nose,1,32.04,34.6,801,864,2.56
1554,Test_rat23,Animal_1,Nose,5,69.28,69.32,1732,1732,0.04
1555,Test_rat23,Animal_1,Nose,5,69.36,69.72,1734,1742,0.36
1556,Test_rat23,Animal_1,Nose,5,70.56,71.4,1764,1784,0.84
1557,Test_rat23,Animal_1,Nose,6,63.48,63.92,1587,1597,0.44
1558,Test_rat23,Animal_1,Nose,6,65.36,67.16,1634,1678,1.8
1559,Test_rat23,Animal_1,Nose,6,71.8,71.84,1795,1795,0.04
1560,Test_rat23,Animal_1,Nose,11,84.4,86.44,2110,2160,2.04
1561,Test_rat23,Animal_1,Nose,11,88.32,88.68,2208,2216,0.36
1562,Test_rat23,Animal_1,Nose,12,79.32,80.32,1983,2007,1.0
1563,Test_rat23,Animal_1,Nose,12,80.8,83.32,2020,2082,2.52
1564,Test_rat23,Animal_1,Nose,14,45.6,46.04,1140,1150,0.44
1565,Test_rat23,Animal_1,Nose,14,51.72,54.08,1293,1351,2.36
1566,Test_rat23,Animal_1,Nose,15,39.16,39.88,979,996,0.72
1567,Test_rat23,Animal_1,Nose,16,40.24,41.2,1006,1029,0.96
1568,Test_rat23,Animal_1,Nose,16,42.36,44.44,1059,1110,2.08
1569,Test_rat23,Animal_1,Nose,18,15.64,16.48,391,411,0.84
1570,Test_rat23,Animal_1,Nose,18,17.56,18.0,439,449,0.44
1571,Test_rat23,Animal_1,Nose,18,35.08,37.12,877,927,2.04
1572,Test_rat23,Animal_1,Nose,18,73.96,74.08,1849,1851,0.12
1573,05Training_rat20,Animal_1,Nose,1,10.8,13.08,270,326,2.28
1574,05Training_rat20,Animal_1,Nose,2,8.92,10.52,223,262,1.6
1575,05Training_rat20,Animal_1,Nose,2,13.08,13.2,327,329,0.12
1576,05Training_rat20,Animal_1,Nose,3,7.24,8.68,181,216,1.44
1577,05Training_rat20,Animal_1,Nose,4,5.48,6.96,137,173,1.48
1578,05Training_rat20,Animal_1,Nose,5,4.92,5.24,123,130,0.32
1579,05Training_rat20,Animal_1,Nose,6,3.32,4.68,83,116,1.36
1580,05Training_rat20,Animal_1,Nose,7,0.48,0.88,12,21,0.4
1581,05Training_rat20,Animal_1,Nose,7,2.08,2.36,52,58,0.28
1582,05Training_rat20,Animal_1,Nose,7,2.76,3.08,69,76,0.32
1583,05Training_rat08,Animal_1,Nose,1,10.52,11.28,263,281,0.76
1584,05Training_rat08,Animal_1,Nose,1,11.76,12.2,294,304,0.44
1585,05Training_rat08,Animal_1,Nose,2,1.16,1.32,29,32,0.16
1586,05Training_rat08,Animal_1,Nose,2,1.56,1.6,39,39,0.04
1587,05Training_rat08,Animal_1,Nose,2,1.64,1.72,41,42,0.08
1588,05Training_rat08,Animal_1,Nose,2,2.52,2.76,63,68,0.24
1589,05Training_rat08,Animal_1,Nose,2,10.12,10.36,253,258,0.24
1590,05Training_rat08,Animal_1,Nose,4,2.76,9.16,69,228,6.4
1591,05Training_rat24,Animal_1,Nose,1,13.68,17.52,342,437,3.84
1592,05Training_rat24,Animal_1,Nose,2,10.92,13.36,273,333,2.44
1593,05Training_rat24,Animal_1,Nose,3,10.44,10.72,261,267,0.28
1594,05Training_rat24,Animal_1,Nose,4,10.12,10.32,253,257,0.2
1595,05Training_rat24,Animal_1,Nose,5,8.92,9.88,223,246,0.96
1596,05Training_rat24,Animal_1,Nose,6,8.56,8.76,214,218,0.2
1597,05Training_rat24,Animal_1,Nose,7,7.04,8.28,176,206,1.24
1598,05Training_rat24,Animal_1,Nose,8,6.68,6.88,167,171,0.2
1599,05Training_rat24,Animal_1,Nose,9,6.12,6.48,153,161,0.36
1600,05Training_rat24,Animal_1,Nose,10,5.8,5.96,145,148,0.16
1601,05Training_rat24,Animal_1,Nose,11,5.12,5.52,128,137,0.4
1602,05Training_rat24,Animal_1,Nose,13,4.12,4.44,103,110,0.32
1603,05Training_rat24,Animal_1,Nose,14,3.64,3.8,91,94,0.16
1604,05Training_rat24,Animal_1,Nose,15,3.0,3.32,75,82,0.32
1605,05Training_rat24,Animal_1,Nose,17,1.6,2.04,40,50,0.44
1606,Test_rat27,Animal_1,Nose,1,9.84,10.12,246,252,0.28
1607,Test_rat27,Animal_1,Nose,1,10.24,11.44,256,285,1.2
1608,Test_rat27,Animal_1,Nose,1,80.12,81.24,2003,2030,1.12
1609,Test_rat27,Animal_1,Nose,1,85.2,85.76,2130,2143,0.56
1610,Test_rat27,Animal_1,Nose,2,11.6,13.0,290,324,1.4
1611,Test_rat27,Animal_1,Nose,2,86.44,87.08,2161,2176,0.64
1612,Test_rat27,Animal_1,Nose,2,87.12,89.68,2178,2241,2.56
1613,Test_rat27,Animal_1,Nose,3,13.44,13.88,336,346,0.44
1614,Test_rat27,Animal_1,Nose,4,14.24,14.68,356,366,0.44
1615,Test_rat27,Animal_1,Nose,4,28.92,31.84,723,795,2.92
1616,Test_rat27,Animal_1,Nose,5,14.88,15.36,372,383,0.48
1617,Test_rat27,Animal_1,Nose,5,23.08,23.12,577,577,0.04
1618,Test_rat27,Animal_1,Nose,5,23.24,27.56,581,688,4.32
1619,Test_rat27,Animal_1,Nose,6,21.6,22.48,540,561,0.88
1620,Test_rat27,Animal_1,Nose,9,0.68,1.4,17,34,0.72
1621,Test_rat27,Animal_1,Nose,10,2.84,4.4,71,109,1.56
1622,Test_rat27,Animal_1,Nose,10,50.52,50.56,1263,1263,0.04
1623,Test_rat27,Animal_1,Nose,10,50.6,51.52,1265,1287,0.92
1624,Test_rat27,Animal_1,Nose,10,72.64,74.92,1816,1872,2.28
1625,Test_rat27,Animal_1,Nose,11,44.48,44.96,1112,1123,0.48
1626,Test_rat27,Animal_1,Nose,11,51.68,53.2,1292,1329,1.52
1627,Test_rat27,Animal_1,Nose,11,53.24,53.28,1331,1331,0.04
1628,Test_rat27,Animal_1,Nose,11,60.6,60.84,1515,1520,0.24
1629,Test_rat27,Animal_1,Nose,11,60.88,60.92,1522,1522,0.04
1630,Test_rat27,Animal_1,Nose,11,61.2,61.56,1530,1538,0.36
1631,Test_rat27,Animal_1,Nose,11,61.64,61.76,1541,1543,0.12
1632,Test_rat27,Animal_1,Nose,11,62.12,62.52,1553,1562,0.4
1633,Test_rat27,Animal_1,Nose,11,62.56,63.04,1564,1575,0.48
1634,Test_rat27,Animal_1,Nose,11,63.08,63.48,1577,1586,0.4
1635,Test_rat27,Animal_1,Nose,11,63.72,63.8,1593,1594,0.08
1636,Test_rat27,Animal_1,Nose,11,64.2,64.92,1605,1622,0.72
1637,Test_rat27,Animal_1,Nose,11,65.08,65.2,1627,1629,0.12
1638,Test_rat27,Animal_1,Nose,11,65.24,65.36,1631,1633,0.12
1639,Test_rat27,Animal_1,Nose,11,75.08,75.36,1877,1883,0.28
1640,Test_rat27,Animal_1,Nose,12,5.28,5.32,132,132,0.04
1641,Test_rat27,Animal_1,Nose,12,43.8,44.12,1095,1102,0.32
1642,Test_rat27,Animal_1,Nose,13,37.08,38.0,927,949,0.92
1643,Test_rat27,Animal_1,Nose,13,39.12,39.16,978,978,0.04
1644,Test_rat27,Animal_1,Nose,14,6.04,6.24,151,155,0.2
1645,Test_rat27,Animal_1,Nose,14,7.04,7.32,176,182,0.28
1646,Test_rat27,Animal_1,Nose,14,7.48,8.08,187,201,0.6
1647,Test_rat27,Animal_1,Nose,17,77.76,78.12,1944,1952,0.36
1648,Test_rat27,Animal_1,Nose,18,9.44,9.64,236,240,0.2
1649,Test_rat27,Animal_1,Nose,18,79.12,79.92,1978,1997,0.8
1650,04Training_rat22,Animal_1,Nose,1,7.72,9.76,193,243,2.04
1651,04Training_rat22,Animal_1,Nose,1,11.44,11.48,286,286,0.04
1652,04Training_rat22,Animal_1,Nose,1,11.56,12.28,289,306,0.72
1653,04Training_rat22,Animal_1,Nose,1,39.84,41.84,996,1045,2.0
1654,04Training_rat22,Animal_1,Nose,1,43.32,45.2,1083,1129,1.88
1655,04Training_rat22,Animal_1,Nose,2,6.32,7.24,158,180,0.92
1656,04Training_rat22,Animal_1,Nose,2,38.92,39.4,973,984,0.48
1657,04Training_rat22,Animal_1,Nose,4,5.0,5.36,125,133,0.36
1658,04Training_rat22,Animal_1,Nose,5,4.4,4.72,110,117,0.32
1659,04Training_rat22,Animal_1,Nose,6,3.68,4.16,92,103,0.48
1660,04Training_rat22,Animal_1,Nose,6,22.92,27.16,573,678,4.24
1661,04Training_rat22,Animal_1,Nose,6,28.08,28.36,702,708,0.28
1662,04Training_rat22,Animal_1,Nose,7,1.76,2.4,44,59,0.64
1663,04Training_rat22,Animal_1,Nose,7,2.96,3.44,74,85,0.48
1664,04Training_rat22,Animal_1,Nose,8,72.2,73.16,1805,1828,0.96
1665,04Training_rat22,Animal_1,Nose,8,73.24,73.68,1831,1841,0.44
1666,04Training_rat22,Animal_1,Nose,9,20.64,21.72,516,542,1.08
1667,04Training_rat22,Animal_1,Nose,9,73.96,75.4,1849,1884,1.44
1668,04Training_rat22,Animal_1,Nose,9,75.6,77.6,1890,1939,2.0
1669,04Training_rat22,Animal_1,Nose,9,77.68,79.4,1942,1984,1.72
1670,04Training_rat22,Animal_1,Nose,9,87.48,87.88,2187,2196,0.4
1671,04Training_rat22,Animal_1,Nose,10,19.44,20.16,486,503,0.72
1672,04Training_rat22,Animal_1,Nose,10,85.36,86.28,2134,2156,0.92
1673,04Training_rat22,Animal_1,Nose,11,56.56,57.44,1414,1435,0.88
1674,04Training_rat22,Animal_1,Nose,12,16.36,18.12,409,452,1.76
1675,04Training_rat22,Animal_1,Nose,12,90.4,90.72,2260,2267,0.32
1676,04Training_rat22,Animal_1,Nose,13,91.12,91.52,2278,2287,0.4
1677,04Training_rat22,Animal_1,Nose,13,94.08,97.52,2352,2437,3.44
1678,04Training_rat22,Animal_1,Nose,14,65.2,67.72,1630,1692,2.52
1679,04Training_rat22,Animal_1,Nose,15,14.2,14.68,355,366,0.48
1680,04Training_rat22,Animal_1,Nose,15,64.48,64.76,1612,1618,0.28
1681,04Training_rat22,Animal_1,Nose,17,46.88,47.04,1172,1175,0.16
1682,04Training_rat22,Animal_1,Nose,18,45.8,46.2,1145,1154,0.4
1683,05Training_rat30,Animal_1,Nose,1,7.84,9.68,196,241,1.84
1684,05Training_rat30,Animal_1,Nose,11,0.92,1.48,23,36,0.56
1685,05Training_rat30,Animal_1,Nose,12,1.96,2.28,49,56,0.32
1686,05Training_rat30,Animal_1,Nose,14,3.0,3.08,75,76,0.08
1687,05Training_rat30,Animal_1,Nose,15,3.48,3.64,87,90,0.16
1688,05Training_rat30,Animal_1,Nose,16,3.96,4.28,99,106,0.32
1689,05Training_rat30,Animal_1,Nose,17,4.6,5.28,115,131,0.68
1690,05Training_rat30,Animal_1,Nose,17,6.64,7.0,166,174,0.36
1691,05Training_rat18,Animal_1,Nose,1,10.44,11.56,261,288,1.12
1692,05Training_rat18,Animal_1,Nose,1,12.56,12.6,314,314,0.04
1693,05Training_rat18,Animal_1,Nose,1,13.12,13.52,328,337,0.4
1694,05Training_rat18,Animal_1,Nose,2,8.56,10.12,214,252,1.56
1695,05Training_rat18,Animal_1,Nose,2,12.76,12.88,319,321,0.12
1696,05Training_rat18,Animal_1,Nose,3,8.2,8.32,205,207,0.12
1697,05Training_rat18,Animal_1,Nose,4,7.4,7.76,185,193,0.36
1698,05Training_rat18,Animal_1,Nose,6,6.52,6.8,163,169,0.28
1699,05Training_rat18,Animal_1,Nose,7,6.04,6.28,151,156,0.24
1700,05Training_rat18,Animal_1,Nose,8,5.6,5.84,140,145,0.24
1701,05Training_rat18,Animal_1,Nose,9,4.96,5.4,124,134,0.44
1702,05Training_rat18,Animal_1,Nose,10,3.88,4.68,97,116,0.8
1703,05Training_rat18,Animal_1,Nose,13,2.44,2.68,61,66,0.24
1704,05Training_rat18,Animal_1,Nose,14,0.4,2.2,10,54,1.8
1705,01Training_rat09,Animal_1,Nose,1,47.76,50.08,1194,1251,2.32
1706,01Training_rat09,Animal_1,Nose,1,50.2,51.0,1255,1274,0.8
1707,01Training_rat09,Animal_1,Nose,1,51.28,51.72,1282,1292,0.44
1708,01Training_rat09,Animal_1,Nose,1,51.76,51.8,1294,1294,0.04
1709,01Training_rat09,Animal_1,Nose,1,51.96,52.0,1299,1299,0.04
1710,01Training_rat09,Animal_1,Nose,1,52.2,52.84,1305,1320,0.64
1711,01Training_rat09,Animal_1,Nose,1,52.88,53.64,1322,1340,0.76
1712,01Training_rat09,Animal_1,Nose,4,43.36,44.68,1084,1116,1.32
1713,01Training_rat09,Animal_1,Nose,4,45.64,45.96,1141,1148,0.32
1714,01Training_rat09,Animal_1,Nose,5,42.08,43.04,1052,1075,0.96
1715,01Training_rat09,Animal_1,Nose,6,2.76,4.68,69,116,1.92
1716,01Training_rat09,Animal_1,Nose,6,35.76,36.48,894,911,0.72
1717,01Training_rat09,Animal_1,Nose,6,36.52,36.64,913,915,0.12
1718,01Training_rat09,Animal_1,Nose,6,41.44,41.6,1036,1039,0.16
1719,01Training_rat09,Animal_1,Nose,7,5.0,6.16,125,153,1.16
1720,01Training_rat09,Animal_1,Nose,7,6.28,7.32,157,182,1.04
1721,01Training_rat09,Animal_1,Nose,7,26.68,27.4,667,684,0.72
1722,01Training_rat09,Animal_1,Nose,8,7.8,9.2,195,229,1.4
1723,01Training_rat09,Animal_1,Nose,8,9.76,9.92,244,247,0.16
1724,01Training_rat09,Animal_1,Nose,8,12.88,13.72,322,342,0.84
1725,01Training_rat09,Animal_1,Nose,8,13.84,15.04,346,375,1.2
1726,01Training_rat09,Animal_1,Nose,8,24.8,25.48,620,636,0.68
1727,01Training_rat09,Animal_1,Nose,9,21.08,22.48,527,561,1.4
1728,01Training_rat21,Animal_1,Nose,1,30.28,37.76,757,943,7.48
1729,01Training_rat21,Animal_1,Nose,1,37.92,38.72,948,967,0.8
1730,01Training_rat21,Animal_1,Nose,7,0.12,2.44,3,60,2.32
1731,01Training_rat21,Animal_1,Nose,8,3.08,4.56,77,113,1.48
1732,01Training_rat21,Animal_1,Nose,9,5.2,5.24,130,130,0.04
1733,01Training_rat21,Animal_1,Nose,9,5.28,5.36,132,133,0.08
1734,01Training_rat21,Animal_1,Nose,9,5.4,6.6,135,164,1.2
1735,01Training_rat21,Animal_1,Nose,9,9.2,9.24,230,230,0.04
1736,01Training_rat21,Animal_1,Nose,9,9.28,11.56,232,288,2.28
1737,01Training_rat21,Animal_1,Nose,13,14.36,17.56,359,438,3.2
1738,01Training_rat21,Animal_1,Nose,13,17.6,17.64,440,440,0.04
1739,01Training_rat21,Animal_1,Nose,13,21.04,21.2,526,529,0.16
1740,01Training_rat21,Animal_1,Nose,13,23.76,24.4,594,609,0.64
1741,10Training_rat01,Animal_1,Nose,1,66.36,71.36,1659,1783,5.0
1742,10Training_rat01,Animal_1,Nose,1,134.08,136.6,3352,3414,2.52
1743,10Training_rat01,Animal_1,Nose,1,136.64,142.88,3416,3571,6.24
1744,10Training_rat01,Animal_1,Nose,1,142.92,144.08,3573,3601,1.16
1745,10Training_rat01,Animal_1,Nose,1,144.24,145.28,3606,3631,1.04
1746,10Training_rat01,Animal_1,Nose,1,145.32,146.24,3633,3655,0.92
1747,10Training_rat01,Animal_1,Nose,1,146.52,149.52,3663,3737,3.0
1748,10Training_rat01,Animal_1,Nose,1,149.64,150.36,3741,3758,0.72
1749,10Training_rat01,Animal_1,Nose,1,150.4,153.56,3760,3838,3.16
1750,10Training_rat01,Animal_1,Nose,1,153.64,158.88,3841,3971,5.24
1751,10Training_rat01,Animal_1,Nose,1,158.92,160.28,3973,4006,1.36
